model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
greedy_forward_ols_k5,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.37684682361017,15.941695144566353,14.1589479507236,0.19081019205037772,0.16596850875065602,19.561282683292898,-2.0611502417255565,-1.6231531763898412,-2.3986223260312087,32.99114312631328,38.16439647731338,52.92421573548073,0.18333333333333332,0.34791666666666665,0.70625,0.45416666666666666,0.5458333333333333
greedy_forward_ols_k5,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.70862997278982,24.52074913872749,21.29215230376802,0.7634535666773873,0.544601421884924,30.457932836052585,-3.638428363227451,21.70862997278982,20.266789595261244,51.77021410664812,58.72864704134517,76.9819006950211,0.14166666666666666,0.2633333333333333,0.485,0.8333333333333334,0.16666666666666666
greedy_forward_ols_k6,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,96.02368891340298,34.44212277750883,33.44987959291983,0.25806785538100013,0.25919340906223376,39.068949565493476,-6.044843785312644,-33.97631108659701,-33.44987959291983,59.13735661023889,64.40088403893265,98.2021881189594,0.03888888888888889,0.1,0.23333333333333334,0.03888888888888889,0.9611111111111111
greedy_forward_ols_k6,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.42784434350524,16.00713772786953,14.290812683910275,0.1913993374924039,0.1681354597939459,19.657378545675044,-2.0913002503037244,-1.5721556564947752,-2.4775160518281893,32.855496384113195,38.28679517595436,53.03923573785754,0.17916666666666667,0.34791666666666665,0.7104166666666667,0.4479166666666667,0.5520833333333334
greedy_forward_ols_k6,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.65200901187321,24.399167577567134,21.16471617105362,0.7600526371483892,0.5401536841630661,30.34153698790995,-3.6030443339435383,21.652009011873208,20.503358036105354,50.873747289400555,58.68220039008879,76.85018474955785,0.14166666666666666,0.2683333333333333,0.4816666666666667,0.8283333333333334,0.17166666666666666
greedy_forward_ols_k7,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.99543837649622,34.42654432034327,33.46205012827197,0.25787922836585675,0.25942916312330283,39.01062889431653,-6.023826923369618,-34.004561623503776,-33.46205012827197,58.20102607566528,64.56526185472327,97.1171509430771,0.041666666666666664,0.1,0.23055555555555557,0.03611111111111111,0.9638888888888889
greedy_forward_ols_k7,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.45604400906346,15.87657642662007,14.218028933774107,0.18992617572545634,0.1645865746416726,19.51328751590417,-2.0461471174267323,-1.543955990936532,-1.9680125753315139,32.645824836349256,38.27220457671445,53.275781556110175,0.18541666666666667,0.35833333333333334,0.7145833333333333,0.45208333333333334,0.5479166666666667
greedy_forward_ols_k7,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.632741160495414,24.509459092348656,21.113993435291917,0.7617900935509355,0.5427947318816929,30.500182931881277,-3.65130579439111,21.632741160495414,20.37321840436664,51.482873724056525,59.931010960389315,77.62034654481337,0.15,0.26666666666666666,0.48333333333333334,0.8216666666666667,0.17833333333333334
greedy_forward_ols_k8,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.99694262887456,34.325472125492624,33.69966666161703,0.25706361382540727,0.2585510466602086,38.93908977844773,-5.998089443572364,-34.00305737112544,-33.69966666161703,58.871818718679414,64.4810959391325,97.2725499819401,0.044444444444444446,0.10555555555555556,0.25,0.03333333333333333,0.9666666666666667
greedy_forward_ols_k8,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.47376892245538,15.970908326115234,14.50905728366778,0.1910648605026045,0.16575399313860772,19.565421372765073,-2.0624457079508187,-1.5262310775445977,-2.479948116396713,32.72266336101796,37.88251275702676,53.65577179949088,0.18541666666666667,0.34375,0.7041666666666667,0.45,0.55
greedy_forward_ols_k8,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.629457163202204,24.464065748758355,21.02204819408277,0.7601005306927281,0.5450146940832963,30.519044598854606,-3.6570604161343825,21.629457163202208,20.551386065928146,51.04920614314385,60.14535184597959,80.55852474244094,0.13833333333333334,0.2733333333333333,0.47833333333333333,0.8233333333333334,0.17666666666666667
greedy_forward_ridge_k1,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,93.27256191149881,37.40698471196406,35.77899238799106,0.28036372918646446,0.2769433282816741,41.27198688240617,-6.861739544099263,-36.72743808850119,-35.77899238799106,60.93072001063288,65.58950974512715,92.43600842171891,0.008333333333333333,0.05555555555555555,0.1638888888888889,0.030555555555555555,0.9694444444444444
greedy_forward_ridge_k1,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,82.90528281980208,14.408046602638782,12.49145217312121,0.1721616836075862,0.14866180129970752,17.96235109492295,-1.5811684548582376,-2.094717180197928,-2.3730299597944438,29.998329786808437,35.02011550980421,54.83326513574988,0.21666666666666667,0.38958333333333334,0.7479166666666667,0.4479166666666667,0.5520833333333334
greedy_forward_ridge_k1,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,63.700221486124235,26.121654207214547,23.58691910302246,0.8155089815625589,0.5750911659288401,32.236508003498514,-4.195962241298119,23.70022148612424,23.384198032982944,52.26354367458403,61.865445008019485,89.76860390402666,0.135,0.235,0.4266666666666667,0.845,0.155
greedy_forward_ridge_k2,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.21053617459171,35.60697460521783,33.94608279962183,0.26687175216226916,0.2613809408494666,40.09362514833625,-6.419225127086006,-34.78946382540827,-33.94608279962183,59.79592597161894,64.31114399436782,96.01476639283587,0.03888888888888889,0.075,0.21666666666666667,0.03888888888888889,0.9611111111111111
greedy_forward_ridge_k2,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,82.70352073561703,16.12772503955407,13.986748406672817,0.1920703826893518,0.16399997108739944,19.752336042047425,-2.121238232943726,-2.296479264382964,-3.9414564488648693,33.36382813387004,38.43421135303702,54.81197099151629,0.16458333333333333,0.36041666666666666,0.6854166666666667,0.425,0.575
greedy_forward_ridge_k2,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,62.74914435671618,24.76638001038516,21.199654415725135,0.7790963315964601,0.5409657587638678,30.873535959203235,-3.7658761131210756,22.749144356716187,21.131952045403487,52.23504692412854,59.67558029529071,90.75020796202315,0.135,0.25666666666666665,0.48833333333333334,0.8566666666666667,0.14333333333333334
greedy_forward_ridge_k3,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.39879379493276,35.217104300442536,33.4382898042882,0.2637472579320422,0.25280624906260774,39.91775011514535,-6.354277419639325,-34.601206205067236,-33.4382898042882,59.77084975777198,65.0680878070137,97.39140151251382,0.041666666666666664,0.08333333333333333,0.225,0.03611111111111111,0.9638888888888889
greedy_forward_ridge_k3,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,82.78879621111774,16.408827822119342,14.075988447944432,0.19567822974023333,0.17083059773725007,19.928660089796935,-2.177211943797321,-2.211203788882261,-3.548320436036292,32.89986052185755,38.23192480654137,50.67933251649781,0.15625,0.35,0.6770833333333334,0.4354166666666667,0.5645833333333333
greedy_forward_ridge_k3,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,62.57134004656529,24.375498483956076,20.395367525895637,0.7663204992143346,0.5352979218817867,30.678043733747373,-3.7057118366485824,22.571340046565293,20.363046758414434,50.84288744872496,61.375124527257796,87.94931316880826,0.14833333333333334,0.27,0.49166666666666664,0.855,0.145
greedy_forward_ridge_k4,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.42713463082465,34.89315247737092,32.866267009918516,0.2609381215326846,0.2596422463791701,39.410608516594614,-6.168597216838214,-34.57286536917536,-32.866267009918516,58.34364881615586,64.71564846839141,99.37760139918471,0.030555555555555555,0.07777777777777778,0.225,0.027777777777777776,0.9722222222222222
greedy_forward_ridge_k4,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.50485630127005,15.564890798327616,13.355929606181633,0.18688334999235803,0.15722177997151304,19.153219725973088,-1.9347666069712366,-1.4951436987299487,-1.9472616886537182,31.653840521347462,38.1206301131663,51.1630036138402,0.19791666666666666,0.37083333333333335,0.6916666666666667,0.46041666666666664,0.5395833333333333
greedy_forward_ridge_k4,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.974336832116265,24.733132212606353,20.68522883891876,0.7686081503114358,0.5499429843973087,30.802593603715266,-3.743998863578202,21.974336832116272,19.97754804704637,50.422829307363656,60.63199495781445,84.94135090881672,0.14333333333333334,0.2633333333333333,0.4866666666666667,0.8333333333333334,0.16666666666666666
greedy_forward_ridge_k5,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.97945284902337,34.5283132984839,33.01559556948159,0.25878750017148355,0.2589757061189065,39.05106555249777,-6.038395634394513,-34.02054715097661,-33.01559556948159,58.51440444562595,64.23308073716012,97.44740593116336,0.03888888888888889,0.08888888888888889,0.22777777777777777,0.03888888888888889,0.9611111111111111
greedy_forward_ridge_k5,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.34557346782249,15.942593980579613,14.211244054874264,0.19077246786162322,0.16611913902582043,19.557262340641806,-2.059892082085489,-1.654426532177523,-2.57544587528254,32.80583177110946,38.14623837328512,52.75735774895958,0.18125,0.34791666666666665,0.70625,0.45416666666666666,0.5458333333333333
greedy_forward_ridge_k5,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.746279639487284,24.509446306844996,21.36110005383471,0.7635000139026171,0.5465497063427137,30.440851246724844,-3.6332271231261473,21.74627963948728,20.20417388909477,51.844533883267665,58.80711691279862,77.08101567379674,0.14166666666666666,0.26166666666666666,0.4816666666666667,0.8366666666666667,0.16333333333333333
greedy_forward_ridge_k6,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,96.00105330358274,34.475815151815986,33.385171927922194,0.2583393610273962,0.25954782641222235,39.09162483946437,-6.053023688874283,-33.99894669641726,-33.385171927922194,59.1576208818464,64.48842947164204,98.07781812265539,0.03888888888888889,0.09722222222222222,0.23333333333333334,0.03888888888888889,0.9611111111111111
greedy_forward_ridge_k6,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.39474922754825,16.00542591939363,14.284413240869448,0.1913384191497754,0.16853331576576405,19.649979721855807,-2.0889736245547557,-1.6052507724517606,-2.627320230420075,32.74120989555685,38.22364246930278,52.86564513646668,0.18125,0.35208333333333336,0.7104166666666667,0.45,0.55
greedy_forward_ridge_k6,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.69192303673326,24.38812136946599,21.131212814999543,0.7600784969801346,0.5363813789056138,30.326776520468933,-3.598566870612329,21.691923036733264,20.555171007897087,50.977635693606985,58.709388768514714,76.98740553171089,0.14666666666666667,0.26666666666666666,0.4816666666666667,0.8333333333333334,0.16666666666666666
greedy_forward_ridge_k7,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.97260156903273,34.45558715706517,33.448283356444485,0.2581088998897874,0.2591444726783105,39.027329143181646,-6.029841938693393,-34.02739843096728,-33.448283356444485,58.20506058371236,64.34481180380352,96.96252218454251,0.041666666666666664,0.1,0.22777777777777777,0.03888888888888889,0.9611111111111111
greedy_forward_ridge_k7,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.4294137531102,15.864250386002022,14.199223977538828,0.18975203992571163,0.16483686441204526,19.49457917036163,-2.04030893623598,-1.5705862468898037,-1.9874731756958113,32.49965531108483,38.21325124455996,53.132531598465505,0.18958333333333333,0.36041666666666666,0.7145833333333333,0.45,0.55
greedy_forward_ridge_k7,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.66789703919738,24.506996730169266,21.06352943905064,0.7619661187932547,0.5449098389941318,30.495009358440555,-3.649727978856885,21.667897039197374,20.366523406678027,51.50863861041851,60.016341128587946,77.86181563411697,0.15,0.2633333333333333,0.4816666666666667,0.8233333333333334,0.17666666666666667
greedy_forward_ridge_k8,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,95.97439135555388,34.35427793725345,33.72902803125296,0.25729053311479577,0.25893228807193025,38.955539745802234,-6.004003431785128,-34.02560864444613,-33.72902803125296,58.87312254990624,64.32600763461461,97.12076076578612,0.044444444444444446,0.10833333333333334,0.24722222222222223,0.03333333333333333,0.9666666666666667
greedy_forward_ridge_k8,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.44728657797235,15.960943383929639,14.518696267290721,0.1909188780154408,0.1649339910147098,19.546616706992825,-2.056561797520729,-1.5527134220276626,-2.501196245636166,32.67444947955165,37.871357486417274,53.51071556301187,0.17708333333333334,0.3416666666666667,0.7041666666666667,0.44166666666666665,0.5583333333333333
greedy_forward_ridge_k8,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.6644334310519,24.46127420344034,21.06645126962244,0.7602718820082383,0.5466966357990601,30.5139900101137,-3.6555179316865942,21.664433431051886,20.525037497934377,51.0885110083114,60.23651019552575,80.77732823585615,0.14,0.27166666666666667,0.48,0.8233333333333334,0.17666666666666667
random_forest_top_12,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,98.2686648292551,32.72900682111099,31.126213624338646,0.24572534031743293,0.2365574821716127,37.68008739161591,-5.552872242337596,-31.7313351707449,-31.126213624338646,57.10978571428577,64.15510780423281,102.6718386243386,0.06388888888888888,0.11388888888888889,0.275,0.06388888888888888,0.9361111111111111
random_forest_top_12,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,84.20814661890964,15.997766575920222,13.249725529100534,0.19130514577089272,0.15573457839926125,19.68189479064592,-2.0990158604004403,-0.7918533810903604,-2.6668981481481424,32.50782870370373,37.293238756613746,57.29484126984124,0.16041666666666668,0.375,0.7,0.45208333333333334,0.5479166666666667
random_forest_top_12,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,60.10982474947892,22.904043251964087,18.073921957671956,0.6983065110693063,0.46265795855379166,28.804513600916206,-3.148500018926833,20.109824749478918,17.48410714285713,48.250682539682515,55.7323680555555,79.34153439153437,0.12166666666666667,0.2866666666666667,0.54,0.845,0.155
extra_trees_top_12,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,97.31829401876927,33.49957948795333,32.64835320212454,0.25149415804238595,0.25242707049530616,38.11153733009339,-5.703796666137394,-32.68170598123073,-32.64835320212454,57.46351563313592,63.71535995553749,94.98977163571153,0.04722222222222222,0.11388888888888889,0.25,0.05277777777777778,0.9472222222222222
extra_trees_top_12,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.92252704088402,15.339982666177317,12.59296202146042,0.18351329851846424,0.14892444127044482,18.960409785892683,-1.8759771139917998,-1.0774729591159793,-2.582339079088932,30.678760260512007,36.797104557486264,53.095112467709356,0.18541666666666667,0.39375,0.6979166666666666,0.45625,0.54375
extra_trees_top_12,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.09424981911206,23.34410503220603,19.730342430777686,0.7170881316677103,0.5107687612293439,29.15505472922949,-3.250086081321834,21.094249819112054,19.33271467073469,48.43338270417531,55.51150147473115,76.0392008824722,0.135,0.26166666666666666,0.5066666666666667,0.8516666666666667,0.14833333333333334
gradient_boosting_top_12,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,98.7359350737179,32.339257300797016,30.337910067530288,0.24255582197356018,0.23515129836740895,37.75810969257624,-5.5800377579536296,-31.264064926282078,-30.337910067530288,58.81420277144391,66.79444103828718,99.9988448987747,0.08055555555555556,0.13333333333333333,0.2861111111111111,0.07777777777777778,0.9222222222222223
gradient_boosting_top_12,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,84.09677362208932,16.905669776400156,14.609239830602345,0.20231486282572497,0.17638940719787471,20.952693620175424,-2.5121229595275194,-0.9032263779106915,-2.4223527595504493,34.028219489216006,40.108709020520664,63.47075262397351,0.17083333333333334,0.3625,0.6520833333333333,0.46458333333333335,0.5354166666666667
gradient_boosting_top_12,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,59.18414023024314,22.4071147471211,17.259124184125316,0.6843714968718634,0.4389642750684514,28.774867270351674,-3.1399649321317806,19.18414023024313,15.729783694939599,49.69108306054044,57.18670048242959,82.69199225113495,0.13666666666666666,0.3016666666666667,0.5583333333333333,0.8083333333333333,0.19166666666666668
random_forest_top_24,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,98.24920875420875,32.68323431069959,31.298637566137593,0.24527844697812023,0.24182096848401166,37.587210848697424,-5.520608089466633,-31.75079124579125,-31.298637566137593,58.54739219576723,63.568931727994276,94.33248677248677,0.05555555555555555,0.11666666666666667,0.26944444444444443,0.05277777777777778,0.9472222222222222
random_forest_top_24,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,84.23661128271806,15.315448496622976,13.174761904761894,0.1831024622605396,0.15608499202149986,19.00914627905731,-1.8907811380687862,-0.7633887172819475,-1.7597420634920624,32.091704365079345,35.90818518518518,57.17543650793651,0.19375,0.3958333333333333,0.6979166666666666,0.4666666666666667,0.5333333333333333
random_forest_top_24,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,60.67266216167559,23.221668016750705,18.237529761904746,0.7122355027997316,0.4974391093474422,28.955733689436244,-3.1921725674677646,20.6726621616756,17.645370370370358,49.42246428571429,56.875174272486746,79.98488095238095,0.12,0.2633333333333333,0.5283333333333333,0.8533333333333334,0.14666666666666667
extra_trees_top_24,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,97.28035443234116,33.59674100421084,32.050855410977015,0.2522406919490993,0.25507696154201326,38.18702586555602,-5.730379743646052,-32.71964556765882,-32.050855410977015,59.15258452176854,64.52849963143004,90.52020294069072,0.04722222222222222,0.11388888888888889,0.23333333333333334,0.04722222222222222,0.9527777777777777
extra_trees_top_24,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,83.80572289015397,14.98194180732462,12.180065230666195,0.1791344265049992,0.14156331654456655,18.45990285724086,-1.7261441079901543,-1.194277109846025,-2.3831881343405357,29.60169001031886,35.42952863973747,52.6730954032781,0.17916666666666667,0.4,0.7020833333333333,0.45208333333333334,0.5479166666666667
extra_trees_top_24,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,61.615546968756306,23.638354148203838,19.774229946024168,0.7307943317218578,0.5293853882775207,29.306711729294324,-3.294416761919787,21.615546968756306,19.642964737199918,48.824708623688366,56.51304545677475,76.51400883838387,0.11833333333333333,0.255,0.505,0.8633333333333333,0.13666666666666666
gradient_boosting_top_24,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,98.80085991670265,32.54682416857033,29.46014470145714,0.24424474785167144,0.23496087038716057,37.922289511470396,-5.637384808269742,-31.199140083297344,-29.46014470145714,59.46352811860382,67.78313243410953,92.54442453677066,0.06111111111111111,0.12222222222222222,0.29444444444444445,0.08611111111111111,0.9138888888888889
gradient_boosting_top_24,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,84.40182019636603,16.986423387086635,14.287616428228198,0.20415611414726775,0.17424427071337814,21.18024105300679,-2.5888208885077932,-0.5981798036339835,-1.016877840309789,35.61522710080106,39.97299307852067,60.12286625065292,0.20416666666666666,0.35208333333333336,0.6604166666666667,0.47291666666666665,0.5270833333333333
gradient_boosting_top_24,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,59.25248219592875,22.569952930438905,17.38104197731675,0.6807751017074294,0.460619895439212,28.607280274079834,-3.0918824233987863,19.25248219592875,16.267931652870125,49.89449268882538,58.64856915145665,80.843792501796,0.12333333333333334,0.28833333333333333,0.5566666666666666,0.82,0.18
xgboost_top_12,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,99.64258231057062,31.726065328386095,28.53548812866211,0.23839169936064938,0.22810442319123642,37.25883527060034,-5.407172949484918,-30.35741768942939,-28.53548812866211,55.52606124877931,69.07215538024903,104.08892059326172,0.07222222222222222,0.125,0.30277777777777776,0.08888888888888889,0.9111111111111111
xgboost_top_12,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,84.1994758049647,17.616008845965066,14.758121490478516,0.21080978100924266,0.17628590038844516,21.63550803604142,-2.7447616638209023,-0.8005241950352987,-2.604602813720703,35.558751678466805,39.9638427734375,65.43377685546875,0.15,0.33958333333333335,0.6229166666666667,0.45625,0.54375
xgboost_top_12,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,59.117490981419884,22.619757973353067,16.70359992980957,0.6814851958115895,0.4539517720540365,29.125592257715077,-3.241500621813363,19.11749098141988,15.390804290771484,49.50349731445313,55.803326416015594,87.28716278076172,0.15166666666666667,0.325,0.5566666666666666,0.7966666666666666,0.20333333333333334
xgboost_top_24,study_04_cv,distance_range,,,far,360,130.0,14.719601443879744,99.65376501083374,31.847771464453803,29.931259155273438,0.23938460407717793,0.23833792644998303,37.446194489066414,-5.4717729925214815,-30.34623498916626,-29.931259155273438,57.752071380615256,69.78390331268311,95.36738204956055,0.06944444444444445,0.14444444444444443,0.3194444444444444,0.09444444444444444,0.9055555555555556
xgboost_top_24,study_04_cv,distance_range,,,mid,480,85.0,11.180339887498949,84.4780858596166,17.341324146588644,14.728336334228516,0.20813401882799845,0.17705013638450984,21.47086995415212,-2.687986052704898,-0.5219141403834026,-1.3170204162597656,36.2553092956543,40.94073581695556,59.24623107910156,0.17708333333333334,0.3541666666666667,0.6479166666666667,0.48541666666666666,0.5145833333333333
xgboost_top_24,study_04_cv,distance_range,,,near,600,40.0,14.142135623730951,58.98339928627014,22.386981859207154,16.475940704345703,0.6760089002609252,0.43749499320983887,28.91303722829465,-3.179818608823763,18.983399286270142,15.13608169555664,50.53810729980469,58.2148181915283,83.73493957519531,0.135,0.30666666666666664,0.5816666666666667,0.805,0.195
